part_id,site_id,forecast_date,P10,P50,P90
P00031,SITE04,2024-12-30,0.0,2.7717563833082486,4.627711325097847
P00031,SITE04,2025-01-06,0.0,2.8671167042738706,4.629585962428044
P00031,SITE05,2024-12-30,0.0,1.4934328797307033,3.4001183479734203
P00031,SITE05,2025-01-06,0.0,1.4914741986743363,3.4162437952945988
P00031,SITE06,2024-12-30,0.0,1.9132687681401161,3.724340696723859
P00031,SITE06,2025-01-06,0.0,1.980452868555264,3.772560699866033
P00032,SITE01,2024-12-30,0.0,0.7064951823363284,3.458634042958114
P00032,SITE01,2025-01-06,0.0,0.08799050962653807,3.3214425491196193
P00032,SITE02,2024-12-30,0.0,0.86731848924698,3.9531318392538335
P00032,SITE02,2025-01-06,0.0,0.9562251491115906,4.178237179989572
P00032,SITE03,2024-12-30,0.0,0.8510317011539345,3.0306993955434223
P00032,SITE03,2025-01-06,0.0,0.08799050962653807,2.992594663347115
P00032,SITE04,2024-12-30,0.0,1.0773445400280408,4.814424240997567
P00032,SITE04,2025-01-06,0.0,1.1278035952479193,4.914900987373769
P00032,SITE05,2024-12-30,0.0,0.5596305529885539,3.801275545914373
P00032,SITE05,2025-01-06,0.0,0.09373946134784021,3.7557015823538262
P00032,SITE06,2024-12-30,0.0,0.08931892652706144,4.026655396994508
P00032,SITE06,2025-01-06,0.0,0.08912344377686551,4.110907114411258
P00033,SITE01,2024-12-30,0.0,1.5010983922121026,3.7489152788757645
P00033,SITE01,2025-01-06,0.0,1.5352100090523084,3.743408527577994
P00033,SITE02,2024-12-30,0.0,1.4861878678593703,5.105753454970782
P00033,SITE02,2025-01-06,0.0,1.4861878678593703,5.20006253929607
P00033,SITE03,2024-12-30,0.0,1.213918988257486,4.305979226934672
P00033,SITE03,2025-01-06,0.0,1.2282208333580795,4.402748284729347
P00033,SITE04,2024-12-30,0.9999973028734622,4.4344640789940755,8.348253015913267
P00033,SITE04,2025-01-06,0.9999973028734622,4.452204145110075,8.435090485164563
P00033,SITE05,2024-12-30,0.0,0.09347834133704193,3.0239464269684944
P00033,SITE05,2025-01-06,0.0,0.09347834133704193,3.0349708080797058
P00033,SITE06,2024-12-30,0.0,1.0449158831821188,4.33162569185957
P00033,SITE06,2025-01-06,0.0,1.0415285487599164,4.448403421520568
P00034,SITE01,2024-12-30,0.0,0.4044331132853777,3.1453276910347467
P00034,SITE01,2025-01-06,0.0,0.39949704032242783,3.20518645851885
P00034,SITE02,2024-12-30,0.0,0.03823279992326469,3.3048426650876612
P00034,SITE02,2025-01-06,0.0,0.08339429213299927,3.2515788890309545
P00034,SITE03,2024-12-30,0.0,0.7605174214714652,5.182714414274789
P00034,SITE03,2025-01-06,0.0,0.8581736463319976,5.092696317145228
P00034,SITE04,2024-12-30,0.0,0.5835921944013516,3.8049010263969163
P00034,SITE04,2025-01-06,0.0,0.6471639650301508,3.8996889559171284
P00034,SITE05,2024-12-30,0.0,0.4764163477041307,3.974253383654345
P00034,SITE05,2025-01-06,0.0,0.4821441980341831,3.9896389483747905
P00034,SITE06,2024-12-30,0.0,0.7241366836622574,6.454525397820347
P00034,SITE06,2025-01-06,0.0,0.7869787632254135,6.66775292119206
P00035,SITE01,2024-12-30,0.0,0.05853318678695034,1.6564948877757983
P00035,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.3702578166895414
P00035,SITE02,2024-12-30,0.0,0.05853318678695034,1.6299214195727079
P00035,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.4375121745702821
P00035,SITE03,2024-12-30,0.0,0.2681556840160867,1.4682986982837878
P00035,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.2945033502230454
P00035,SITE04,2024-12-30,0.0,1.0165472513478717,2.3747100639338257
P00035,SITE04,2025-01-06,0.0,1.0315238120708552,2.3892419691219238
P00035,SITE05,2024-12-30,0.0,0.25144344869090884,1.6675868444608255
P00035,SITE05,2025-01-06,0.0,2.6971265378990327e-06,1.3921633147931876
P00035,SITE06,2024-12-30,0.0,1.06067827751195,2.638871200574586
P00035,SITE06,2025-01-06,0.0,1.1177265870302429,2.6427635844501576
P00036,SITE01,2024-12-30,0.0,2.8245065802114357,5.962207710879027
P00036,SITE01,2025-01-06,0.0,3.004067716195361,6.219481865654311
P00036,SITE02,2024-12-30,0.0,2.4080160076578947,4.375750494537712
P00036,SITE02,2025-01-06,0.0,2.634752281582534,4.503983292109402
P00036,SITE03,2024-12-30,0.0,1.0968518321486806,3.8644420421499146
P00036,SITE03,2025-01-06,0.0,1.150290160317378,4.156519856326155
P00036,SITE04,2024-12-30,0.0,3.825032069970961,9.662284883892381
P00036,SITE04,2025-01-06,0.0,3.967659339310249,10.049039475930725
P00036,SITE05,2024-12-30,0.0,2.287433154736388,6.203191217274091
P00036,SITE05,2025-01-06,0.0,2.4246840490214305,6.300220713856855
P00036,SITE06,2024-12-30,0.0,2.270487142545123,6.8386400942961965
P00036,SITE06,2025-01-06,0.0,2.3968803445463025,7.092005155599432
P00037,SITE01,2024-12-30,0.0,0.9306049417321475,2.199212576036866
P00037,SITE01,2025-01-06,0.0,0.9567836080711375,2.228791870165854
P00037,SITE02,2024-12-30,0.0,0.05313006649298452,1.937312511793501
P00037,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.809820156454263
P00037,SITE03,2024-12-30,0.0,0.05313006649298452,1.66895933737964
P00037,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.4660159900081244
P00037,SITE04,2024-12-30,0.0,0.9129901356115292,2.244340739093058
P00037,SITE04,2025-01-06,0.0,0.9565907675157298,2.3213554845792466
P00037,SITE05,2024-12-30,0.0,0.26275256372212086,1.9479118144093552
P00037,SITE05,2025-01-06,0.0,2.6971265378990327e-06,1.8139936487366146
P00037,SITE06,2024-12-30,0.0,1.0237088044888996,2.247679951974565
P00037,SITE06,2025-01-06,0.0,1.0514427882987167,2.3202303861195914
P00038,SITE01,2024-12-30,0.0,2.157397285069826,6.822637209411298
P00038,SITE01,2025-01-06,0.0,2.3081553650269244,6.919528968686494
P00038,SITE02,2024-12-30,0.0,1.5239549736237232,5.52412277812177
P00038,SITE02,2025-01-06,0.0,1.6858638930618297,5.748605588047206
P00038,SITE03,2024-12-30,0.0,1.0355028776298547,4.384969200387593
P00038,SITE03,2025-01-06,0.0,1.0880516041644999,4.606363929917229
P00038,SITE04,2024-12-30,0.0,2.286258647601542,7.911119897465095
P00038,SITE04,2025-01-06,0.0,2.419415136645703,8.175472595672927
P00038,SITE05,2024-12-30,0.0,1.3726870637500317,5.263778114318656
P00038,SITE05,2025-01-06,0.0,1.503877602854218,5.50634686530139
P00038,SITE06,2024-12-30,0.9999973028734622,3.8603321189857875,6.830699200614619
P00038,SITE06,2025-01-06,0.9999973028734622,3.953095928205538,7.17354264122606
P00039,SITE01,2024-12-30,0.0,1.376434785027376,3.7920457766921927
P00039,SITE01,2025-01-06,0.0,1.5323377702711503,3.9883984343224275
P00039,SITE02,2024-12-30,0.0,1.2232054175526534,4.094839641599252
P00039,SITE02,2025-01-06,0.0,1.2818150534060573,4.298425572854116
P00039,SITE03,2024-12-30,0.0,2.368225279409606,4.539536627069171
P00039,SITE03,2025-01-06,0.0,2.666255932990621,4.791229690852328
P00039,SITE04,2024-12-30,0.0,3.226601845050113,6.379744512347778
P00039,SITE04,2025-01-06,0.0,3.4252853438461393,6.448719331196401
P00039,SITE05,2024-12-30,0.0,0.9228553331422567,3.667320735665569
P00039,SITE05,2025-01-06,0.0,0.9714697592899382,3.8799800284188586
P00039,SITE06,2024-12-30,0.0,3.329041304452622,8.631520132777135
P00039,SITE06,2025-01-06,0.0,3.455447186721156,8.708136585244414
P00040,SITE01,2024-12-30,0.0,0.1388113225099871,3.243227385666337
P00040,SITE01,2025-01-06,0.0,0.1388113225099871,3.342735441770134
P00040,SITE02,2024-12-30,0.0,0.4937699764558899,4.931396529279964
P00040,SITE02,2025-01-06,0.0,0.4864710574056295,5.037966629072596
P00040,SITE03,2024-12-30,0.0,1.7279413538194464,3.5207684043302274
P00040,SITE03,2025-01-06,0.0,1.7909561468236614,3.570097469728919
P00040,SITE04,2024-12-30,0.0,3.8509021469733082,9.349195426860215
P00040,SITE04,2025-01-06,0.0,3.8750076292102116,10.352459484648744
P00040,SITE05,2024-12-30,0.0,1.980957047227495,7.318848964240882
P00040,SITE05,2025-01-06,0.0,2.026577185334824,7.516279246531283
P00040,SITE06,2024-12-30,0.0,3.4390480996107056,9.567796290230344
P00040,SITE06,2025-01-06,0.0,3.4806334797884806,10.349793693549808
P00041,SITE01,2024-12-30,0.0,1.311892018432739,4.984344466526971
P00041,SITE01,2025-01-06,0.0,1.455404162180699,5.2659348264364985
P00041,SITE02,2024-12-30,0.0,0.6440562652921163,3.8491209476284762
P00041,SITE02,2025-01-06,0.0,0.6635322670228235,4.036328940359594
P00041,SITE03,2024-12-30,0.0,1.1353830880020706,3.922455257078767
P00041,SITE03,2025-01-06,0.0,1.240613650035701,4.14364497112568
P00041,SITE04,2024-12-30,0.0,2.492285058400778,7.932508043171137
P00041,SITE04,2025-01-06,0.0,2.6147468118078345,7.9970929899383085
P00041,SITE05,2024-12-30,0.0,1.7968868153494963,6.086595594852794
P00041,SITE05,2025-01-06,0.0,1.9448654975713862,6.283079122465668
P00041,SITE06,2024-12-30,0.9999973028734622,4.354356846463864,7.97118133096653
P00041,SITE06,2025-01-06,0.9999973028734622,4.415508660905381,8.26029633980884
P00042,SITE01,2024-12-30,0.0,1.962771927738909,3.807448316949751
P00042,SITE01,2025-01-06,0.0,2.0357982991214514,3.8399612342991998
P00042,SITE02,2024-12-30,0.0,1.0661617921545836,4.054971349114228
P00042,SITE02,2025-01-06,0.0,1.0661500631591216,4.164927049656531
P00042,SITE03,2024-12-30,0.0,0.9239162087345163,3.393367846536629
P00042,SITE03,2025-01-06,0.0,0.9500948750735063,3.913361996558352
P00042,SITE04,2024-12-30,0.0,2.99926809040966,8.408410476338032
P00042,SITE04,2025-01-06,0.0,3.0543474201255894,8.821217888902147
P00042,SITE05,2024-12-30,0.0,1.4499193335605733,3.5938661061859487
P00042,SITE05,2025-01-06,0.0,1.4635436299168312,3.6249491697009693
P00042,SITE06,2024-12-30,0.9999973028734622,3.617216617026128,9.465387024566173
P00042,SITE06,2025-01-06,0.9999973028734622,3.6608450476641696,9.568531485918104
P00043,SITE01,2024-12-30,0.0,0.4829843739817308,3.602974268986341
P00043,SITE01,2025-01-06,0.0,0.5706302242210696,3.7572164076193277
P00043,SITE02,2024-12-30,0.0,0.8062047122324223,2.879620087448389
P00043,SITE02,2025-01-06,0.0,0.3230143442557782,2.8679867850637306
P00043,SITE03,2024-12-30,0.0,0.6445377068055426,3.4308073557022674
P00043,SITE03,2025-01-06,0.0,0.6885799416349828,3.5434377090136016
P00043,SITE04,2024-12-30,0.0,0.7064951823363284,3.760047771581436
P00043,SITE04,2025-01-06,0.0,0.08799050962653807,3.998503181862035
P00043,SITE05,2024-12-30,0.0,1.0631706940676116,3.9294034475522195
P00043,SITE05,2025-01-06,0.0,0.08799050962653807,3.9996998686513483
P00043,SITE06,2024-12-30,0.0,0.4127325247424359,3.392362541246023
P00043,SITE06,2025-01-06,0.0,0.46647930645034835,3.557235080465396
P00044,SITE01,2024-12-30,0.0,0.8366842829580464,3.4809079300948174
P00044,SITE01,2025-01-06,0.0,0.08799050962653807,3.575145598432646
P00044,SITE02,2024-12-30,0.0,0.6143871836634714,3.876579558730367
P00044,SITE02,2025-01-06,0.0,0.6739251631119384,3.960546714025268
P00044,SITE03,2024-12-30,0.0,1.106117694128972,2.9116880276417714
P00044,SITE03,2025-01-06,0.0,1.1606360739621147,2.9233247764904235
P00044,SITE04,2024-12-30,0.0,1.329220308219536,3.4387167898076085
P00044,SITE04,2025-01-06,0.0,1.5139174373182822,3.5024944079908717
P00044,SITE05,2024-12-30,0.0,1.3319666144074458,3.1869264414050615
P00044,SITE05,2025-01-06,0.0,1.4801482791051868,3.3051309062275043
P00044,SITE06,2024-12-30,0.0,2.0809305588977822,5.86788199133789
P00044,SITE06,2025-01-06,0.0,2.230895683159187,5.906022570251938
P00045,SITE01,2024-12-30,0.0,1.1381270881090049,3.0866423438626804
P00045,SITE01,2025-01-06,0.0,1.2121167088675122,3.166669373211242
P00045,SITE02,2024-12-30,0.0,1.0652694456168152,3.7642363556671596
P00045,SITE02,2025-01-06,0.0,1.1252553404894372,3.8691619888723245
P00045,SITE03,2024-12-30,0.0,1.2426073362490724,4.573290198723247
P00045,SITE03,2025-01-06,0.0,1.3685151313006056,4.775221267538927
P00045,SITE04,2024-12-30,0.0,1.8003873409326936,5.565794215959959
P00045,SITE04,2025-01-06,0.0,1.9436716865780113,5.659398089137717
P00045,SITE05,2024-12-30,0.0,1.4109593402084317,3.2063722174173366
P00045,SITE05,2025-01-06,0.0,1.6040084840790012,3.4735923065836216
P00045,SITE06,2024-12-30,0.0,2.1305440672818947,5.895408573377773
P00045,SITE06,2025-01-06,0.0,2.2513453804178667,5.834916538589265
P00046,SITE01,2024-12-30,0.0,3.2080166425671197,8.051653322125215
P00046,SITE01,2025-01-06,0.0,3.2903228306809003,8.155666028264449
P00046,SITE02,2024-12-30,0.0,1.8881012243833477,7.450424600395816
P00046,SITE02,2025-01-06,0.0,1.920019318683753,7.573993522734898
P00046,SITE03,2024-12-30,0.0,3.2046724446534003,7.93908736489601
P00046,SITE03,2025-01-06,0.0,3.2654512966294007,8.18194033671753
P00046,SITE04,2024-12-30,0.0,3.3932134615022176,10.309408119450323
P00046,SITE04,2025-01-06,0.0,3.4347988416799926,10.197653776786154
P00046,SITE05,2024-12-30,0.0,2.997086866202474,5.496144048652876
P00046,SITE05,2025-01-06,0.0,3.0932547267171753,5.542429936810358
P00046,SITE06,2024-12-30,0.0,3.208101189769716,9.579788311449137
P00046,SITE06,2025-01-06,0.0,3.257768766073953,10.267426762510771
P00047,SITE01,2024-12-30,0.0,0.0,5.8933656770894505
P00047,SITE01,2025-01-06,0.0,0.0,6.0420992206349595
P00047,SITE02,2024-12-30,0.0,0.1559127790354849,3.4518168851140016
P00047,SITE02,2025-01-06,0.0,0.12182820023857834,3.4521360520771363
P00047,SITE03,2024-12-30,0.0,0.0,4.05764518187975
P00047,SITE03,2025-01-06,0.0,0.0,3.8752856592559373
P00047,SITE04,2024-12-30,0.0,0.039153988024465944,3.962763681137796
P00047,SITE04,2025-01-06,0.0,0.08783105619556056,3.8239940682352183
P00047,SITE05,2024-12-30,0.0,0.3932797084970099,3.5901218528208036
P00047,SITE05,2025-01-06,0.0,0.39319861328004735,3.46114687751284
P00047,SITE06,2024-12-30,0.0,1.4895856538941008,7.9360603539318
P00047,SITE06,2025-01-06,0.0,1.5760616979253406,7.406353450727399
P00048,SITE01,2024-12-30,0.0,3.0526607596368684,9.454224093663274
P00048,SITE01,2025-01-06,0.9999973028734622,3.227220013167443,9.38612988441895
P00048,SITE02,2024-12-30,0.9999973028734622,4.287471065112958,7.657807777008428
P00048,SITE02,2025-01-06,0.9999973028734622,4.351551786845424,7.7865745086059945
P00048,SITE03,2024-12-30,0.0,1.3873044294918988,3.738728104130424
P00048,SITE03,2025-01-06,0.0,1.3893931866324398,3.7331040927654713
P00048,SITE04,2024-12-30,0.9999973028734622,4.452485759422115,8.04828366548773
P00048,SITE04,2025-01-06,0.9999973028734622,4.516566481154583,8.042090591893334
P00048,SITE05,2024-12-30,0.0,1.9191914909574674,3.9746932354793385
P00048,SITE05,2025-01-06,0.0,1.96797440997604,3.947007198139113
P00048,SITE06,2024-12-30,0.0,1.7709381702845415,6.73059106932032
P00048,SITE06,2025-01-06,0.0,1.810656160833221,6.850833727252183
P00049,SITE01,2024-12-30,0.0,0.6276682171137915,3.4703461391218924
P00049,SITE01,2025-01-06,0.0,0.6982579761713243,3.4958000715609416
P00049,SITE02,2024-12-30,0.0,0.04217394267492859,1.8403265981372667
P00049,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.8594347436105556
P00049,SITE03,2024-12-30,0.0,0.977492950211027,2.5159527563144097
P00049,SITE03,2025-01-06,0.0,0.9783179912689273,2.4654821204648245
P00049,SITE04,2024-12-30,0.0,0.8588344047030628,2.2801436960717587
P00049,SITE04,2025-01-06,0.0,0.8850130710420528,2.2857658796915716
P00049,SITE05,2024-12-30,0.0,0.26769660199705675,1.8992859342562223
P00049,SITE05,2025-01-06,0.0,0.26709018530741463,1.9267120440397432
P00049,SITE06,2024-12-30,0.0,0.9880239012298513,3.0091202116121822
P00049,SITE06,2025-01-06,0.0,0.9880239012298513,2.999303257084469
P00050,SITE01,2024-12-30,0.0,0.672567566529241,3.153925674746452
P00050,SITE01,2025-01-06,0.0,0.040365509626537927,3.079644651375408
P00050,SITE02,2024-12-30,0.0,0.08955865027484368,4.024454986359679
P00050,SITE02,2025-01-06,0.0,0.044119417524647764,4.2027640532586625
P00050,SITE03,2024-12-30,0.0,1.368458126006867,3.820416425955317
P00050,SITE03,2025-01-06,0.0,1.4528696154032754,3.9993071032544987
P00050,SITE04,2024-12-30,0.0,0.14579595035095785,5.624912945917886
P00050,SITE04,2025-01-06,0.0,0.15035671760076197,5.8534446529801185
P00050,SITE05,2024-12-30,0.0,0.19267056277956515,3.6557499061566747
P00050,SITE05,2025-01-06,0.0,0.2957396853476265,3.9603198826064414
P00050,SITE06,2024-12-30,0.0,0.5818735926608575,6.799374253430665
P00050,SITE06,2025-01-06,0.0,0.7473324148597221,6.738857566721323
P00051,SITE01,2024-12-30,0.0,0.8593964122564209,2.1776195605850712
P00051,SITE01,2025-01-06,0.0,0.885575078595411,2.2107550656664903
P00051,SITE02,2024-12-30,0.0,1.0439801790596106,2.2980116842453335
P00051,SITE02,2025-01-06,0.0,1.0949298096546802,2.363184589654579
P00051,SITE03,2024-12-30,0.0,0.9297168642395869,2.0224982389437365
P00051,SITE03,2025-01-06,0.0,0.9558955305785769,2.1084317208964
P00051,SITE04,2024-12-30,0.0,0.9179957275756789,2.516473602062886
P00051,SITE04,2025-01-06,0.0,0.9623768116435527,2.5354222522556067
P00051,SITE05,2024-12-30,0.0,0.8651247202588458,2.0060638199289196
P00051,SITE05,2025-01-06,0.0,0.8913033865978358,2.0850425645786177
P00051,SITE06,2024-12-30,0.0,1.0696270147195048,3.213461165914557
P00051,SITE06,2025-01-06,0.0,1.0918768706452973,3.2718900941209417
P00052,SITE01,2024-12-30,0.0,1.8763672536424771,3.7839580291182204
P00052,SITE01,2025-01-06,0.0,2.1852692098300275,4.015082711435204
P00052,SITE02,2024-12-30,0.0,1.3777592118272182,4.141866584596177
P00052,SITE02,2025-01-06,0.0,1.499498154348378,4.704901016733933
P00052,SITE03,2024-12-30,0.0,1.3855108420410192,4.016088467147408
P00052,SITE03,2025-01-06,0.0,1.5443471796086925,4.1689885786100405
P00052,SITE04,2024-12-30,0.9999973028734622,3.571911980040714,8.59553111873025
P00052,SITE04,2025-01-06,0.9999973028734622,3.6799369177461654,8.679850971596162
P00052,SITE05,2024-12-30,0.0,1.0671190120038214,3.6501342971348745
P00052,SITE05,2025-01-06,0.0,1.1227026876615978,3.7770493435721124
P00052,SITE06,2024-12-30,0.0,2.62290105411972,5.455745558175279
P00052,SITE06,2025-01-06,0.0,2.779421320456695,5.54502723223172
P00053,SITE01,2024-12-30,0.0,0.5498648240135174,2.3125261540425885
P00053,SITE01,2025-01-06,0.0,0.040365509626537927,2.185921421273531
P00053,SITE02,2024-12-30,0.0,0.11616683369865184,2.7467732155962286
P00053,SITE02,2025-01-06,0.0,0.11277949927644926,2.782307188404716
P00053,SITE03,2024-12-30,0.0,0.08628099756401751,2.4158770036146215
P00053,SITE03,2025-01-06,0.0,0.039742018950844525,2.4366271452294326
P00053,SITE04,2024-12-30,0.0,0.4039394269148827,3.3734110205563406
P00053,SITE04,2025-01-06,0.0,0.4045995306895884,3.4894755959496386
P00053,SITE05,2024-12-30,0.0,0.8316181902070694,1.8538132526742113
P00053,SITE05,2025-01-06,0.0,0.040365509626537927,1.751836025773063
P00053,SITE06,2024-12-30,0.0,0.05815428365018631,3.1533812945018713
P00053,SITE06,2025-01-06,0.0,0.05815428365018631,3.3478448426237644
P00054,SITE01,2024-12-30,0.0,1.3610325451364833,4.931756092897631
P00054,SITE01,2025-01-06,0.0,1.4049277554649744,5.012289721908976
P00054,SITE02,2024-12-30,0.0,1.258045877642233,4.296989633556623
P00054,SITE02,2025-01-06,0.0,1.280295733568025,4.383844528501105
P00054,SITE03,2024-12-30,0.0,0.9606465708441031,3.0236200442882186
P00054,SITE03,2025-01-06,0.0,0.9868252371830931,3.1241581900522783
P00054,SITE04,2024-12-30,0.9999973028734622,3.248207423099746,8.899263799748923
P00054,SITE04,2025-01-06,0.9999973028734622,3.3738590711383463,9.037262593618678
P00054,SITE05,2024-12-30,0.0,1.1887741334208664,3.0817429674153303
P00054,SITE05,2025-01-06,0.0,1.2284358924855563,3.1675771082573116
P00054,SITE06,2024-12-30,0.9999973028734622,3.627183667859232,6.910882323286846
P00054,SITE06,2025-01-06,0.9999973028734622,3.6888306732991847,7.023960996313376
P00055,SITE01,2024-12-30,0.0,0.04217394267492859,2.012506003221737
P00055,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.9720593086450282
P00055,SITE02,2024-12-30,0.0,0.05853318678695034,2.1247856256287787
P00055,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.9954887523052578
P00055,SITE03,2024-12-30,0.0,0.05853318678695034,1.8482323377554604
P00055,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.7289100183707975
P00055,SITE04,2024-12-30,0.0,0.9314562955078766,2.9327405602014505
P00055,SITE04,2025-01-06,0.0,0.9576349618468666,2.9586070763606673
P00055,SITE05,2024-12-30,0.0,0.27067217970062607,2.200089525460674
P00055,SITE05,2025-01-06,0.0,2.6971265378990327e-06,2.0634016921637515
P00055,SITE06,2024-12-30,0.0,0.8668641515271355,2.2621293043183726
P00055,SITE06,2025-01-06,0.0,0.8930428178661255,2.3403401392379517
